entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:12.677716
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:12.758038
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:12.838677
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:12.923946
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:13.010840
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:14.569271
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:14.613246
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:14.671574
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:14.738383
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:14.810424
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:14.881725
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:14.968686
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:15.054789
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:15.147723
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:15.250150
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:16.842561
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:16.894034
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:16.964908
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:17.051886
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:17.134850
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:17.229715
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:17.331824
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:17.420859
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:17.493117
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:17.633365
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:19.191050
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:19.248624
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:19.316749
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:19.402078
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:19.492927
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:19.576818
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:19.669104
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:19.756679
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:19.859017
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:19.946913
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:21.507956
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:21.551618
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:21.593416
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:21.650580
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:21.734307
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:21.830924
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:21.923888
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:22.039068
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:22.133442
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:22.237839
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:23.804792
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:23.853653
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:23.900777
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:23.955161
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:24.027469
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:24.142930
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:24.250301
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:24.341551
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:24.432562
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:24.520170
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:26.082787
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:26.133277
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:26.184048
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:26.234515
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:26.291649
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:26.347814
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:26.418422
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:26.527922
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:26.613983
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:26.732130
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:28.297366
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:28.340419
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:28.382689
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:28.425340
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:28.464946
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:28.503854
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:28.541424
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:28.581884
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:28.625548
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:28.671682
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:30.230318
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:30.276911
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:30.323759
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:30.365387
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:30.406479
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:30.449312
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:30.489429
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:30.537540
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:30.579162
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:30.619192
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:32.175737
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:32.214882
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:32.253822
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:32.294961
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:32.338717
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:32.385944
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:32.423812
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:32.463509
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:32.503178
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:32.539700
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:34.117337
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:34.216158
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:34.276410
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:34.350975
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:34.395524
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:34.440294
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:34.490546
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:34.541712
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:34.588355
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:34.639394
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:36.204829
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:36.255314
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:36.306037
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:36.353350
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:36.399265
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:36.437223
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:36.474650
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:36.514177
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:36.555933
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:36.594839
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:38.203212
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:38.305241
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:38.369444
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:38.416580
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:38.461995
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:38.506196
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:38.550595
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:38.603849
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:38.646853
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:38.685257
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:40.298608
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 22:48:40.386366
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 22:48:40.478280
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 22:48:40.559865
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 22:48:40.640104
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:40.704656
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 22:48:40.757140
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 22:48:40.801578
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 22:48:40.850788
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 22:48:40.898146
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 22:48:42.490607
