entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:35.358918
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:35.448049
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:35.540720
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:35.643114
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:35.733841
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:35.812374
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:35.882952
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:37.495040
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:37.593331
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:37.689271
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:37.785789
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:37.876421
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:37.964958
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:38.059329
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:38.155869
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:38.231819
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:38.310521
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:39.903609
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:39.982997
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:40.062267
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:40.146007
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:40.232990
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:40.303219
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:40.391399
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:40.470858
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:40.551133
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:40.622666
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:42.217068
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:42.289773
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:42.366892
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:42.444757
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:42.516197
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:42.588260
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:42.655735
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:42.723101
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:42.789578
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:42.866636
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:44.463141
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:44.568541
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:44.651711
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:44.741141
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:44.823714
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:44.906560
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:44.987269
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:45.078183
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:45.180638
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:45.264999
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:46.855594
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:46.927697
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:46.996250
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:47.081565
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:47.168203
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:47.266038
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:47.361559
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:47.455556
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:47.592190
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:47.681760
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:49.275016
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:49.358733
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:49.440512
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:49.533481
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:49.712459
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:49.816102
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:49.919406
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:50.027181
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:50.119731
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:50.211106
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:51.813153
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:51.896323
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:51.989279
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:52.094577
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:52.192735
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:52.282305
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:52.375589
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:52.464294
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:52.552358
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:52.641133
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:54.231356
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:54.339138
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:54.427344
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:54.534181
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:54.642879
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:54.746831
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:54.856425
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:55.051296
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:55.156313
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:55.233733
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:56.838993
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:56.931813
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:57.015924
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:57.113980
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:57.199955
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:57.291552
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:57.389546
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:14:57.482584
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:14:57.622536
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:14:57.711372
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:14:59.329214
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:14:59.428049
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:14:59.519687
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:14:59.616185
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:14:59.712473
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:59.815926
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:14:59.914668
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:15:00.004266
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:15:00.085382
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:15:00.161024
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:15:01.768282
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:15:01.866826
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:15:01.985467
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:15:02.101443
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:15:02.197315
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:15:02.292117
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:15:02.383507
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:15:02.476945
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:15:02.560636
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:15:02.633635
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:15:04.245582
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:15:04.352539
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:15:04.464799
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:15:04.593077
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:15:04.705240
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:15:04.801170
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:15:04.892903
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:15:04.975625
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:15:05.060048
Estado do Rio de Janeiro;1;IPERJ;especial;22394º;2024.08035-3;Ativo;Alimentícia;2025;136438.12;30238.68;;;;;;;;2025-11-30 23:15:05.135953
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22385º;2024.06252-5;Ativo;Alimentícia;2025;80840.17;191331.09;;;;;;;;2025-11-30 23:15:06.731742
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22386º;2024.08172-4;Suspensão Administrativa;Alimentícia;2025;416621.28;354505.53;;;;;;;;2025-11-30 23:15:06.816374
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22387º;2024.06364-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2025;47514.13;61846.34;;;;;;;;2025-11-30 23:15:06.902148
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22388º;2024.07665-8;Ativo;Alimentícia;2025;274126.01;267869.59;;;;;;;;2025-11-30 23:15:06.983057
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22389º;2024.08174-0;Suspensão Administrativa;Alimentícia;2025;232008.40;145384.74;;;;;;;;2025-11-30 23:15:07.068772
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22390º;2024.08175-9;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:15:07.160088
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;22391º;2024.08176-7;Ativo;Alimentícia;2025;533185.23;515435.24;;;;;;;;2025-11-30 23:15:07.249414
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22392º;2024.07650-0;Ativo;Alimentícia;2025;253580.93;250391.30;;;;;;;;2025-11-30 23:15:07.345231
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;22393º;2024.07823-5;Ativo;Alimentícia;2025;238396.13;210487.73;;;;;;;;2025-11-30 23:15:07.433655
