entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7599º;2021.10205-4;Ativo;Alimentícia;2023;388390.95;474538.83;;;;;;;;2025-11-26 23:01:03.947375
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7600º;2021.10250-0;Ativo;Alimentícia;2023;796465.22;1052816.60;;;;;;;;2025-11-26 23:01:04.006137
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7601º;2021.10276-3;Suspensão Administrativa;Alimentícia;2023;25804.32;40780.66;;;;;;;;2025-11-26 23:01:04.065681
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7602º;2021.10242-9;Suspensão Administrativa;Alimentícia;2023;25788.31;40336.01;;;;;;;;2025-11-26 23:01:04.129825
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7603º;2021.10532-0;Ativo;Alimentícia;2023;25788.31;40336.01;;;;;;;;2025-11-26 23:01:08.727651
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7604º;2021.10531-2;Ativo;Alimentícia;2023;25788.31;40336.01;;;;;;;;2025-11-26 23:01:08.771621
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7605º;2021.10241-0;Ativo;Alimentícia;2023;25788.31;40336.01;;;;;;;;2025-11-26 23:01:08.838322
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7606º;2021.10310-7;Ativo;Alimentícia;2023;92711.75;349293.61;;;;;;;;2025-11-26 23:01:08.902669
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7607º;2021.10281-0;Ativo;Alimentícia;2023;86130.15;10987.81;;;;;;;;2025-11-26 23:01:08.965676
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7608º;2021.10239-9;Suspensão Administrativa;Alimentícia;2023;89102.18;138042.92;;;;;;;;2025-11-26 23:01:09.029388
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7609º;2021.10236-4;Suspensão Administrativa;Alimentícia;2023;220435.49;341513.08;;;;;;;;2025-11-26 23:01:09.086383
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7610º;2021.10279-8;Suspensão Administrativa;Alimentícia;2023;38633.06;58096.18;;;;;;;;2025-11-26 23:01:09.144198
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7611º;2021.10306-9;Ativo;Alimentícia;2023;16162.65;18577.83;;;;;;;;2025-11-26 23:01:09.200044
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7612º;2021.10248-8;Ativo;Alimentícia;2023;280648.38;334148.71;;;;;;;;2025-11-26 23:01:09.258037
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7613º;2021.10249-6;Ativo;Alimentícia;2023;280648.38;334148.71;;;;;;;;2025-11-26 23:01:13.861419
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7614º;2021.10262-3;Ativo;Alimentícia;2023;159494.91;251450.10;;;;;;;;2025-11-26 23:01:13.902268
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7615º;2021.10274-7;Ativo;Alimentícia;2023;239034.65;372617.15;;;;;;;;2025-11-26 23:01:13.956010
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7616º;2021.10265-8;Ativo;Alimentícia;2023;909391.16;1426813.00;;;;;;;;2025-11-26 23:01:14.012326
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7617º;2021.10243-7;Ativo;Alimentícia;2023;36912.92;74307.95;;;;;;;;2025-11-26 23:01:14.068854
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7618º;2021.10309-3;Ativo;Alimentícia;2023;119214.08;73238.66;;;;;;;;2025-11-26 23:01:14.125352
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7619º;2022.04525-9;Ativo;Alimentícia;2023;86772.04;136276.42;;;;;;;;2025-11-26 23:01:14.186819
Estado do Rio de Janeiro;1;PRODERJ;especial;7620º;2021.10266-6;Ativo;Alimentícia;2023;447006.41;472443.71;;;;;;;;2025-11-26 23:01:14.242498
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7621º;2021.10295-0;Ativo;Alimentícia;2023;6644.61;1405.07;;;;;;;;2025-11-26 23:01:14.294294
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7622º;2021.10518-5;Ativo;Alimentícia;2023;6644.61;1405.07;;;;;;;;2025-11-26 23:01:14.347355
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7623º;2021.10539-8;Ativo;Alimentícia;2023;6644.61;1405.07;;;;;;;;2025-11-26 23:01:18.937157
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7624º;2021.10542-8;Ativo;Alimentícia;2023;6644.61;1405.07;;;;;;;;2025-11-26 23:01:18.970535
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7625º;2021.10283-6;Ativo;Alimentícia;2023;180730.46;160975.45;;;;;;;;2025-11-26 23:01:19.002154
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7626º;2021.10253-4;Suspensão Administrativa;Alimentícia;2023;407820.71;608865.53;;;;;;;;2025-11-26 23:01:19.049842
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7627º;2021.10544-4;Suspensão Administrativa;Alimentícia;2023;130873.58;206292.80;;;;;;;;2025-11-26 23:01:19.106988
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7628º;2021.10256-9;Ativo;Alimentícia;2023;44139.95;69482.09;;;;;;;;2025-11-26 23:01:19.164563
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7629º;2021.10434-0;Ativo;Alimentícia;2023;37632.61;59185.54;;;;;;;;2025-11-26 23:01:19.218195
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7630º;2021.10292-5;Ativo;Alimentícia;2023;145813.53;242901.78;;;;;;;;2025-11-26 23:01:19.267969
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7631º;2021.10258-5;Suspensão Administrativa;Alimentícia;2023;71784.94;116511.61;;;;;;;;2025-11-26 23:01:19.322326
Estado do Rio de Janeiro;1;IPERJ;especial;7632º;2021.10269-0;Ativo;Alimentícia;2023;279013.20;472257.68;;;;;;;;2025-11-26 23:01:19.381958
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7633º;2022.03336-6;Ativo;Alimentícia;2023;89577.06;142246.07;;;;;;;;2025-11-26 23:01:23.984472
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7634º;2021.10259-3;Ativo;Alimentícia;2023;165190.44;89212.67;;;;;;;;2025-11-26 23:01:24.017843
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7635º;2021.10369-7;Ativo;Alimentícia;2023;31719.00;48841.11;;;;;;;;2025-11-26 23:01:24.052152
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7636º;2021.10372-7;Ativo;Alimentícia;2023;55050.03;78875.54;;;;;;;;2025-11-26 23:01:24.087191
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7637º;2021.10540-1;Suspensão Administrativa;Alimentícia;2023;19111.84;209212.31;;;;;;;;2025-11-26 23:01:24.132153
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7638º;2021.10315-8;Suspensão Administrativa;Alimentícia;2023;229837.61;243105.33;;;;;;;;2025-11-26 23:01:24.189792
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7639º;2021.10314-0;Ativo;Alimentícia;2023;11624.93;21601.78;;;;;;;;2025-11-26 23:01:24.244306
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7640º;2021.10548-7;Suspensão Administrativa;Alimentícia;2023;1136937.19;1818029.57;;;;;;;;2025-11-26 23:01:24.308535
Estado do Rio de Janeiro;1;IPERJ;especial;7641º;2021.10359-0;Ativo;Alimentícia;2023;40399.67;68731.51;;;;;;;;2025-11-26 23:01:24.372966
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7642º;2021.10418-9;Ativo;Alimentícia;2023;117340.84;20287.96;;;;;;;;2025-11-26 23:01:24.440952
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7643º;2021.10363-8;Ativo;Alimentícia;2023;114716.30;163433.08;;;;;;;;2025-11-26 23:01:29.052282
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7644º;2021.10366-2;Ativo;Alimentícia;2023;106642.75;151931.10;;;;;;;;2025-11-26 23:01:29.084285
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7645º;2021.10551-7;Ativo;Alimentícia;2023;23700.33;60494.90;;;;;;;;2025-11-26 23:01:29.117375
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7646º;2021.10323-9;Ativo;Alimentícia;2023;141081.19;47352.49;;;;;;;;2025-11-26 23:01:29.151950
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7647º;2021.10491-0;Ativo;Alimentícia;2023;338255.18;450334.09;;;;;;;;2025-11-26 23:01:29.188469
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7648º;2021.10357-3;Ativo;Alimentícia;2023;150574.81;72765.27;;;;;;;;2025-11-26 23:01:29.229925
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7649º;2021.10385-9;Ativo;Alimentícia;2023;201340.44;318062.55;;;;;;;;2025-11-26 23:01:29.287241
Estado do Rio de Janeiro;1;PRODERJ;especial;7650º;2021.10403-0;Ativo;Alimentícia;2023;748577.72;1015250.15;;;;;;;;2025-11-26 23:01:29.346029
Estado do Rio de Janeiro;1;PRODERJ;especial;7651º;2021.10390-5;Ativo;Alimentícia;2023;74857.77;117399.06;;;;;;;;2025-11-26 23:01:29.399528
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7652º;2021.10395-6;Ativo;Alimentícia;2023;43495.90;120250.33;;;;;;;;2025-11-26 23:01:29.454778
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7653º;2021.10410-3;Ativo;Alimentícia;2023;44536.72;119719.44;;;;;;;;2025-11-26 23:01:34.057867
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7654º;2021.10341-7;Ativo;Alimentícia;2023;251240.10;381495.33;;;;;;;;2025-11-26 23:01:34.117629
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7655º;2021.10383-2;Ativo;Alimentícia;2023;297611.30;477304.37;;;;;;;;2025-11-26 23:01:34.156099
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;7656º;2021.10484-7;Ativo;Alimentícia;2023;95333.10;148600.62;;;;;;;;2025-11-26 23:01:34.192334
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7657º;2021.10436-7;Ativo;Alimentícia;2023;30043.06;64363.35;;;;;;;;2025-11-26 23:01:34.224873
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7658º;2021.10375-1;Ativo;Alimentícia;2023;111200.57;39552.82;;;;;;;;2025-11-26 23:01:34.255480
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7659º;2021.10374-3;Ativo;Alimentícia;2023;595858.52;1135105.22;;;;;;;;2025-11-26 23:01:34.291046
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7660º;2022.00178-2;Ativo;Alimentícia;2023;138757.67;302105.79;;;;;;;;2025-11-26 23:01:34.344626
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7661º;2021.10407-3;Ativo;Alimentícia;2023;565273.11;1227247.93;;;;;;;;2025-11-26 23:01:34.408413
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7662º;2021.10364-6;Ativo;Alimentícia;2023;872820.63;1780175.81;;;;;;;;2025-11-26 23:01:34.468253
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7663º;2021.10376-0;Ativo;Alimentícia;2023;630000.74;1217293.11;;;;;;;;2025-11-26 23:01:39.053455
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7664º;2021.10429-4;Suspensão Administrativa;Alimentícia;2023;106464.29;152794.21;;;;;;;;2025-11-26 23:01:39.084244
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7665º;2022.00006-9;Ativo;Alimentícia;2023;71676.72;122279.65;;;;;;;;2025-11-26 23:01:39.116420
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7666º;2022.00003-4;Suspensão Administrativa;Alimentícia;2023;1254173.18;1824036.67;;;;;;;;2025-11-26 23:01:39.148998
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7667º;2021.10381-6;Ativo;Alimentícia;2023;127329.28;212583.33;;;;;;;;2025-11-26 23:01:39.180025
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7668º;2021.10447-2;Ativo;Alimentícia;2023;160465.44;160866.54;;;;;;;;2025-11-26 23:01:39.210572
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7669º;2022.00047-6;Ativo;Alimentícia;2023;50167.16;15392.12;;;;;;;;2025-11-26 23:01:39.243858
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7670º;2021.10466-9;Suspensão Administrativa;Alimentícia;2023;50167.16;135891.92;;;;;;;;2025-11-26 23:01:39.274943
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7671º;2021.10362-0;Suspensão Administrativa;Alimentícia;2023;28254.86;77762.32;;;;;;;;2025-11-26 23:01:39.309143
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7672º;2021.10448-0;Ativo;Alimentícia;2023;45168.72;73809.27;;;;;;;;2025-11-26 23:01:39.341000
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7673º;2022.00010-7;Ativo;Alimentícia;2023;40364.79;65945.24;;;;;;;;2025-11-26 23:01:43.929903
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7674º;2021.10444-8;Ativo;Alimentícia;2023;54376.40;79888.80;;;;;;;;2025-11-26 23:01:43.960944
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7675º;2022.00525-7;Ativo;Alimentícia;2023;17369.93;27152.79;;;;;;;;2025-11-26 23:01:43.993047
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7676º;2021.10452-9;Ativo;Alimentícia;2023;98736.36;141532.02;;;;;;;;2025-11-26 23:01:44.024005
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7677º;2021.10439-1;Ativo;Alimentícia;2023;851081.47;1106021.82;;;;;;;;2025-11-26 23:01:44.053615
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7678º;2022.01257-1;Ativo;Alimentícia;2023;28744.84;3661.47;;;;;;;;2025-11-26 23:01:44.086239
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7679º;2022.01079-0;Ativo;Alimentícia;2023;81723.08;14068.96;;;;;;;;2025-11-26 23:01:44.116509
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7680º;2021.10453-7;Ativo;Alimentícia;2023;86166.77;762.75;;;;;;;;2025-11-26 23:01:44.148275
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7681º;2021.10388-3;Ativo;Alimentícia;2023;162127.38;128075.06;;;;;;;;2025-11-26 23:01:44.180143
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7682º;2021.10441-3;Ativo;Alimentícia;2023;22466.51;36491.18;;;;;;;;2025-11-26 23:01:44.209858
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7683º;2021.10401-4;Suspensão Administrativa;Alimentícia;2023;408481.99;663475.83;;;;;;;;2025-11-26 23:01:48.799166
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7684º;2021.10400-6;Ativo;Alimentícia;2023;270874.82;426725.37;;;;;;;;2025-11-26 23:01:48.829445
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7685º;2021.10472-3;Ativo;Alimentícia;2023;25753.51;69839.55;;;;;;;;2025-11-26 23:01:48.860791
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7686º;2021.10387-5;Ativo;Alimentícia;2023;18317.23;29019.93;;;;;;;;2025-11-26 23:01:48.890456
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7687º;2021.10446-4;Ativo;Alimentícia;2023;284330.94;450464.61;;;;;;;;2025-11-26 23:01:48.920768
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7688º;2021.10451-0;Ativo;Alimentícia;2023;28702.57;77243.18;;;;;;;;2025-11-26 23:01:48.951532
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7689º;2021.10386-7;Ativo;Alimentícia;2023;54539.97;146609.24;;;;;;;;2025-11-26 23:01:48.983135
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7690º;2022.00057-3;Ativo;Alimentícia;2023;206510.37;302387.03;;;;;;;;2025-11-26 23:01:49.015212
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7691º;2021.10457-0;Ativo;Alimentícia;2023;41683.57;32520.38;;;;;;;;2025-11-26 23:01:49.047629
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7692º;2022.00255-0;Ativo;Alimentícia;2023;43403.01;63779.06;;;;;;;;2025-11-26 23:01:49.079092
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7693º;2022.00058-1;Ativo;Alimentícia;2023;152593.55;87013.31;;;;;;;;2025-11-26 23:01:53.660714
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7694º;2022.00063-8;Ativo;Alimentícia;2023;152593.55;247215.07;;;;;;;;2025-11-26 23:01:53.692567
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7695º;2021.10415-4;Ativo;Alimentícia;2023;82937.18;141483.43;;;;;;;;2025-11-26 23:01:53.723842
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7696º;2021.10464-2;Ativo;Alimentícia;2023;571063.00;724791.90;;;;;;;;2025-11-26 23:01:53.755442
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7697º;2021.10458-8;Ativo;Alimentícia;2023;70505.87;196947.71;;;;;;;;2025-11-26 23:01:53.787604
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7698º;2022.00195-2;Ativo;Alimentícia;2023;43681.98;26533.52;;;;;;;;2025-11-26 23:01:53.819669
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7699º;2021.10427-8;Ativo;Alimentícia;2023;252396.23;238540.48;;;;;;;;2025-11-26 23:01:53.852185
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7700º;2021.10424-3;Ativo;Alimentícia;2023;39952.83;61549.79;;;;;;;;2025-11-26 23:01:53.882884
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7701º;2022.00258-4;Ativo;Alimentícia;2023;36025.40;56220.49;;;;;;;;2025-11-26 23:01:53.914077
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7702º;2022.00260-6;Ativo;Alimentícia;2023;66255.78;102857.09;;;;;;;;2025-11-26 23:01:53.946626
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7703º;2021.10465-0;Ativo;Alimentícia;2023;170280.87;112592.64;;;;;;;;2025-11-26 23:01:58.534267
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7704º;2021.10473-1;Ativo;Alimentícia;2023;105157.83;165706.31;;;;;;;;2025-11-26 23:01:58.565222
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7705º;2021.10425-1;Ativo;Alimentícia;2023;179967.88;118707.05;;;;;;;;2025-11-26 23:01:58.596176
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7706º;2021.10488-0;Ativo;Alimentícia;2023;192555.80;291265.33;;;;;;;;2025-11-26 23:01:58.628995
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7707º;2022.00261-4;Ativo;Alimentícia;2023;822350.02;1021951.18;;;;;;;;2025-11-26 23:01:58.659216
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7708º;2021.10486-3;Ativo;Alimentícia;2023;354754.48;376724.23;;;;;;;;2025-11-26 23:01:58.692876
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7709º;2022.00262-2;Ativo;Alimentícia;2023;36432.76;55466.88;;;;;;;;2025-11-26 23:01:58.724807
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7710º;2021.10503-7;Ativo;Alimentícia;2023;125831.85;35767.86;;;;;;;;2025-11-26 23:01:58.756806
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7711º;2021.10500-2;Ativo;Alimentícia;2023;243010.60;360340.08;;;;;;;;2025-11-26 23:01:58.791599
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7712º;2021.10513-4;Ativo;Alimentícia;2023;145453.04;122073.62;;;;;;;;2025-11-26 23:01:58.827353
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7713º;2021.10501-0;Ativo;Alimentícia;2023;210181.47;173506.84;;;;;;;;2025-11-26 23:02:03.415510
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7714º;2021.10497-9;Ativo;Alimentícia;2023;91912.10;210206.38;;;;;;;;2025-11-26 23:02:03.453518
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7715º;2021.10504-5;Ativo;Alimentícia;2023;85630.50;196386.51;;;;;;;;2025-11-26 23:02:03.487233
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7716º;2021.10499-5;Ativo;Alimentícia;2023;128830.75;132186.92;;;;;;;;2025-11-26 23:02:03.519192
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7717º;2021.10506-1;Ativo;Alimentícia;2023;14022.52;19977.32;;;;;;;;2025-11-26 23:02:03.550058
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7718º;2021.10516-9;Ativo;Alimentícia;2023;197842.91;119181.35;;;;;;;;2025-11-26 23:02:03.581046
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7719º;2021.10525-8;Ativo;Alimentícia;2023;78729.89;401761.66;;;;;;;;2025-11-26 23:02:03.611569
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7720º;2021.10528-2;Ativo;Alimentícia;2023;7061.75;37216.55;;;;;;;;2025-11-26 23:02:03.644524
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7721º;2021.10530-4;Ativo;Alimentícia;2023;8238.71;57728.14;;;;;;;;2025-11-26 23:02:03.676053
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7722º;2021.10522-3;Suspensão Administrativa;Alimentícia;2023;78729.89;562574.57;;;;;;;;2025-11-26 23:02:03.710054
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7723º;2022.00423-4;Suspensão Administrativa;Alimentícia;2023;78729.89;562574.57;;;;;;;;2025-11-26 23:02:08.307160
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;7724º;2021.10526-6;Ativo;Alimentícia;2023;78729.89;248386.14;;;;;;;;2025-11-26 23:02:08.346461
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7725º;2022.00700-4;Ativo;Alimentícia;2023;86545.06;14451.72;;;;;;;;2025-11-26 23:02:08.381874
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7726º;2021.10519-3;Suspensão Administrativa;Alimentícia;2023;26536.88;53059.76;;;;;;;;2025-11-26 23:02:08.419211
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7727º;2021.10566-5;Ativo;Alimentícia;2023;350609.46;553779.64;;;;;;;;2025-11-26 23:02:08.460222
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7728º;2022.00318-1;Ativo;Alimentícia;2023;24616.99;37327.31;;;;;;;;2025-11-26 23:02:08.491793
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7729º;2021.10520-7;Ativo;Alimentícia;2023;24806.48;45566.87;;;;;;;;2025-11-26 23:02:08.522946
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7730º;2022.00314-9;Ativo;Alimentícia;2023;496129.61;911337.36;;;;;;;;2025-11-26 23:02:08.553937
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7731º;2022.00317-3;Ativo;Alimentícia;2023;413114.43;644950.05;;;;;;;;2025-11-26 23:02:08.587285
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7732º;2022.00315-7;Ativo;Alimentícia;2023;44193.30;119066.08;;;;;;;;2025-11-26 23:02:08.620409
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7733º;2021.10510-0;Ativo;Alimentícia;2023;45955.38;123701.27;;;;;;;;2025-11-26 23:02:13.194293
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;7734º;2021.10527-4;Ativo;Alimentícia;2023;53809.40;144722.04;;;;;;;;2025-11-26 23:02:13.228226
