entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1129º;2020.06740-9;Ativo;Alimentícia;2022;168775.97;123744.22;;;;;;;;2025-11-26 20:47:40.534148
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1130º;2020.06821-9;Suspensão Administrativa;Alimentícia;2022;1357089.42;2281426.35;;;;;;;;2025-11-26 20:47:40.565081
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1131º;2020.06824-3;Ativo;Alimentícia;2022;32349.00;53841.65;;;;;;;;2025-11-26 20:47:40.596949
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1132º;2020.06698-4;Ativo;Alimentícia;2022;478609.58;635107.43;;;;;;;;2025-11-26 20:47:40.630499
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1133º;2020.06822-7;Ativo;Alimentícia;2022;7537.34;16033.78;;;;;;;;2025-11-26 20:47:45.209394
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1134º;2020.06814-6;Ativo;Alimentícia;2022;176265.93;365293.86;;;;;;;;2025-11-26 20:47:45.244792
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1135º;2020.06829-4;Ativo;Alimentícia;2022;185117.44;220779.80;;;;;;;;2025-11-26 20:47:45.275029
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1136º;2020.06727-1;Suspensão Administrativa;Alimentícia;2022;82183.46;183403.06;;;;;;;;2025-11-26 20:47:45.305330
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1137º;2020.06806-5;Ativo;Alimentícia;2022;32827.01;122070.58;;;;;;;;2025-11-26 20:47:45.335194
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1138º;2020.06812-0;Ativo;Alimentícia;2022;8206.75;30517.64;;;;;;;;2025-11-26 20:47:45.366757
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1139º;2020.06817-0;Ativo;Alimentícia;2022;101277.62;23222.55;;;;;;;;2025-11-26 20:47:45.401604
Estado do Rio de Janeiro;1;PRODERJ;especial;1140º;2020.06636-4;Ativo;Alimentícia;2022;357201.94;614431.03;;;;;;;;2025-11-26 20:47:45.433584
Estado do Rio de Janeiro;1;PRODERJ;especial;1141º;2020.06644-5;Ativo;Alimentícia;2022;833471.19;1270717.75;;;;;;;;2025-11-26 20:47:45.464100
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1142º;2020.06637-2;Ativo;Alimentícia;2022;159492.17;100804.90;;;;;;;;2025-11-26 20:47:45.494167
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1143º;2020.06819-7;Ativo;Alimentícia;2022;22054.07;37934.88;;;;;;;;2025-11-26 20:47:50.104360
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1144º;2020.06890-1;Ativo;Alimentícia;2022;22054.07;37934.88;;;;;;;;2025-11-26 20:47:50.139597
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1145º;2020.06870-7;Ativo;Alimentícia;2022;155207.63;100499.78;;;;;;;;2025-11-26 20:47:50.173568
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1146º;2020.06879-0;Ativo;Alimentícia;2022;132148.85;71372.65;;;;;;;;2025-11-26 20:47:50.206180
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1147º;2020.06838-3;Ativo;Alimentícia;2022;354685.46;766772.73;;;;;;;;2025-11-26 20:47:50.237282
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1148º;2020.07005-1;Ativo;Alimentícia;2022;579390.26;1017574.04;;;;;;;;2025-11-26 20:47:50.267490
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1149º;2020.06880-4;Ativo;Alimentícia;2022;60252.40;101530.71;;;;;;;;2025-11-26 20:47:50.297838
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1150º;2020.06844-8;Ativo;Alimentícia;2022;60252.40;101530.71;;;;;;;;2025-11-26 20:47:50.329121
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1151º;2020.06839-1;Ativo;Alimentícia;2022;60252.40;101530.71;;;;;;;;2025-11-26 20:47:50.361312
Estado do Rio de Janeiro;1;UERJ;especial;1152º;2020.06840-5;Suspensão Administrativa;Alimentícia;2022;149532.30;99164.24;;;;;;;;2025-11-26 20:47:50.396457
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1153º;2020.06963-0;Ativo;Alimentícia;2022;98367.02;24515.27;;;;;;;;2025-11-26 20:47:54.995976
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1154º;2020.06881-2;Ativo;Alimentícia;2022;106869.58;54649.84;;;;;;;;2025-11-26 20:47:55.027059
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1155º;2020.06914-2;Suspensão Administrativa;Alimentícia;2022;549726.71;913942.85;;;;;;;;2025-11-26 20:47:55.062668
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1156º;2020.06722-0;Ativo;Alimentícia;2022;235597.14;391771.25;;;;;;;;2025-11-26 20:47:55.098035
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1157º;2020.06849-9;Ativo;Alimentícia;2022;32749.25;94157.02;;;;;;;;2025-11-26 20:47:55.138802
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1158º;2020.06929-0;Ativo;Alimentícia;2022;28070.78;75975.72;;;;;;;;2025-11-26 20:47:55.175877
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1159º;2020.06862-6;Ativo;Alimentícia;2022;51624.87;18674.30;;;;;;;;2025-11-26 20:47:55.210792
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1160º;2020.06861-8;Suspensão Administrativa;Alimentícia;2022;20165.97;37612.84;;;;;;;;2025-11-26 20:47:55.242413
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1161º;2020.06721-2;Suspensão Administrativa;Alimentícia;2022;171287.99;526088.15;;;;;;;;2025-11-26 20:47:55.271865
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1162º;2020.06853-7;Ativo;Alimentícia;2022;79345.94;114788.86;;;;;;;;2025-11-26 20:47:55.301050
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1163º;2020.06903-7;Ativo;Alimentícia;2022;38645.49;206318.28;;;;;;;;2025-11-26 20:47:59.881823
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1164º;2020.06901-0;Suspensão Administrativa;Alimentícia;2022;54402.77;129074.86;;;;;;;;2025-11-26 20:47:59.912600
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1165º;2020.06855-3;Ativo;Alimentícia;2022;66645.96;194795.29;;;;;;;;2025-11-26 20:47:59.942039
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1166º;2020.06850-2;Ativo;Alimentícia;2022;66645.96;57614.64;;;;;;;;2025-11-26 20:47:59.973702
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1167º;2020.06898-7;Ativo;Alimentícia;2022;54402.77;75520.13;;;;;;;;2025-11-26 20:48:00.008810
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1168º;2020.06899-5;Ativo;Alimentícia;2022;66645.96;241353.72;;;;;;;;2025-11-26 20:48:00.041377
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1169º;2020.06902-9;Ativo;Alimentícia;2022;60398.90;39330.68;;;;;;;;2025-11-26 20:48:00.072999
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1170º;2020.07088-4;Ativo;Alimentícia;2022;49327.50;3848.79;;;;;;;;2025-11-26 20:48:00.106334
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1171º;2020.06859-6;Suspensão Administrativa;Alimentícia;2022;136329.38;87531.38;;;;;;;;2025-11-26 20:48:00.137428
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1172º;2020.06847-2;Ativo;Alimentícia;2022;15045.79;27641.32;;;;;;;;2025-11-26 20:48:00.170042
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1173º;2020.06917-7;Suspensão Administrativa;Alimentícia;2022;267970.06;462400.70;;;;;;;;2025-11-26 20:48:04.767408
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1174º;2020.06854-5;Ativo;Alimentícia;2022;140339.00;81892.87;;;;;;;;2025-11-26 20:48:04.802018
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1175º;2020.06962-2;Ativo;Alimentícia;2022;222797.65;297988.67;;;;;;;;2025-11-26 20:48:04.834947
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1176º;2020.06848-0;Suspensão Administrativa;Alimentícia;2022;320373.60;384221.69;;;;;;;;2025-11-26 20:48:04.865189
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1177º;2020.06846-4;Ativo;Alimentícia;2022;110706.45;55828.48;;;;;;;;2025-11-26 20:48:04.896397
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1178º;2020.06970-3;Ativo;Alimentícia;2022;1107064.68;2187831.52;;;;;;;;2025-11-26 20:48:04.926723
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1179º;2020.06857-0;Ativo;Alimentícia;2022;40916.00;94186.25;;;;;;;;2025-11-26 20:48:04.957093
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1180º;2020.06912-6;Ativo;Alimentícia;2022;97480.65;61456.22;;;;;;;;2025-11-26 20:48:04.990769
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1181º;2020.06882-0;Ativo;Alimentícia;2022;63427.05;16061.71;;;;;;;;2025-11-26 20:48:05.022314
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1182º;2020.06908-8;Ativo;Alimentícia;2022;51915.57;119500.80;;;;;;;;2025-11-26 20:48:05.061548
Estado do Rio de Janeiro;1;COMPANHIA DE TRANSPORTES SOBRE TRILHOS DO ESTADO DO RIO DE JANEIRO - RIOTRILHOS;especial;1183º;2020.06754-9;Ativo;Alimentícia;2022;49881.75;115552.66;;;;;;;;2025-11-26 20:48:09.654735
Estado do Rio de Janeiro;1;PRODERJ;especial;1184º;2020.06931-2;Ativo;Alimentícia;2022;998008.87;1479527.44;;;;;;;;2025-11-26 20:48:09.691185
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1185º;2020.06907-0;Ativo;Alimentícia;2022;76369.20;116741.95;;;;;;;;2025-11-26 20:48:09.728401
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1186º;2020.06935-5;Suspensão Administrativa;Alimentícia;2022;49147.08;164266.93;;;;;;;;2025-11-26 20:48:09.764131
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1187º;2020.06894-4;Ativo;Alimentícia;2022;10070.98;19278.77;;;;;;;;2025-11-26 20:48:09.799214
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1188º;2020.06913-4;Ativo;Alimentícia;2022;46997.95;89967.64;;;;;;;;2025-11-26 20:48:09.833864
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1189º;2020.06930-4;Ativo;Alimentícia;2022;10070.98;19278.77;;;;;;;;2025-11-26 20:48:09.865962
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1190º;2020.06891-0;Ativo;Alimentícia;2022;10070.98;19278.77;;;;;;;;2025-11-26 20:48:09.895530
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1191º;2020.06910-0;Ativo;Alimentícia;2022;10070.98;19278.77;;;;;;;;2025-11-26 20:48:09.926032
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1192º;2020.06927-4;Ativo;Alimentícia;2022;354884.67;948163.15;;;;;;;;2025-11-26 20:48:09.955051
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1193º;2020.07007-8;Suspensão Administrativa;Alimentícia;2022;4750.67;8672.42;;;;;;;;2025-11-26 20:48:14.534571
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1194º;2020.06893-6;Ativo;Alimentícia;2022;4750.67;8672.42;;;;;;;;2025-11-26 20:48:14.589505
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1195º;2020.06892-8;Ativo;Alimentícia;2022;4750.67;8672.42;;;;;;;;2025-11-26 20:48:14.626425
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1196º;2020.07004-3;Suspensão Administrativa;Alimentícia;2022;25019.35;41465.24;;;;;;;;2025-11-26 20:48:14.660324
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1197º;2020.06884-7;Ativo;Alimentícia;2022;50583.49;87067.99;;;;;;;;2025-11-26 20:48:14.691274
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1198º;2020.06911-8;Ativo;Alimentícia;2022;151750.48;261204.01;;;;;;;;2025-11-26 20:48:14.722248
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1199º;2020.06744-1;Ativo;Alimentícia;2022;42606.48;116707.68;;;;;;;;2025-11-26 20:48:14.753336
Estado do Rio de Janeiro;1;PRODERJ;especial;1200º;2020.06906-1;Suspensão Administrativa;Alimentícia;2022;360148.21;490416.13;;;;;;;;2025-11-26 20:48:14.783824
Estado do Rio de Janeiro;1;PRODERJ;especial;1201º;2020.06972-0;Suspensão Administrativa;Alimentícia;2022;99797.38;180558.82;;;;;;;;2025-11-26 20:48:14.815158
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1202º;2020.06953-3;Ativo;Alimentícia;2022;505951.48;951369.18;;;;;;;;2025-11-26 20:48:14.848682
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1203º;2020.06845-6;Ativo;Alimentícia;2022;75892.72;175980.37;;;;;;;;2025-11-26 20:48:19.434087
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1204º;2020.06940-1;Ativo;Alimentícia;2022;73048.09;246279.26;;;;;;;;2025-11-26 20:48:19.466814
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1205º;2020.06941-0;Ativo;Alimentícia;2022;48896.15;10635.22;;;;;;;;2025-11-26 20:48:19.498750
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1206º;2020.06968-1;Ativo;Alimentícia;2022;53954.38;11735.41;;;;;;;;2025-11-26 20:48:19.530659
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1207º;2020.06942-8;Ativo;Alimentícia;2022;59901.43;13028.93;;;;;;;;2025-11-26 20:48:19.562843
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1208º;2020.06967-3;Ativo;Alimentícia;2022;48896.15;10635.22;;;;;;;;2025-11-26 20:48:19.596439
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1209º;2020.06905-3;Ativo;Alimentícia;2022;52268.32;103351.67;;;;;;;;2025-11-26 20:48:19.628127
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1210º;2020.07047-7;Ativo;Alimentícia;2022;17804.93;35206.22;;;;;;;;2025-11-26 20:48:19.662673
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1211º;2020.06920-7;Ativo;Alimentícia;2022;6420.56;12695.56;;;;;;;;2025-11-26 20:48:19.697819
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1212º;2020.06925-8;Ativo;Alimentícia;2022;6420.56;12695.56;;;;;;;;2025-11-26 20:48:19.731437
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1213º;2020.06909-6;Suspensão Administrativa;Alimentícia;2022;48710.80;96317.30;;;;;;;;2025-11-26 20:48:24.332371
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1214º;2020.07044-2;Ativo;Alimentícia;2022;6420.56;12695.56;;;;;;;;2025-11-26 20:48:24.369852
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1215º;2020.06921-5;Ativo;Alimentícia;2022;6420.56;12695.56;;;;;;;;2025-11-26 20:48:24.401895
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1216º;2020.07043-4;Ativo;Alimentícia;2022;6420.56;12695.56;;;;;;;;2025-11-26 20:48:24.433811
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1217º;2020.06949-5;Ativo;Alimentícia;2022;39116.92;77347.03;;;;;;;;2025-11-26 20:48:24.469453
Estado do Rio de Janeiro;1;FUNDERJ-FUNDAÇÃO DEPARTAMENTO DE ESTRADAS DE RODAGEM-DER RJ;especial;1218º;2020.06926-6;Suspensão Administrativa;Alimentícia;2022;67179.36;132636.38;;;;;;;;2025-11-26 20:48:24.505921
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1219º;2020.06975-4;Ativo;Alimentícia;2022;115914.07;513388.70;;;;;;;;2025-11-26 20:48:24.541662
Estado do Rio de Janeiro;1;IPERJ;especial;1220º;2020.06950-9;Ativo;Alimentícia;2022;349947.16;661691.32;;;;;;;;2025-11-26 20:48:24.577866
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1221º;2020.07042-6;Ativo;Alimentícia;2022;12198.15;21835.61;;;;;;;;2025-11-26 20:48:24.612981
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1222º;2020.06958-4;Ativo;Alimentícia;2022;170359.01;326568.24;;;;;;;;2025-11-26 20:48:24.644953
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1223º;2020.06959-2;Ativo;Alimentícia;2022;63405.01;110329.95;;;;;;;;2025-11-26 20:48:29.243202
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1224º;2020.07035-3;Ativo;Alimentícia;2022;361736.16;1038290.51;;;;;;;;2025-11-26 20:48:29.279500
Estado do Rio de Janeiro;1;IPERJ;especial;1225º;2020.06991-6;Ativo;Alimentícia;2022;39085.57;76769.13;;;;;;;;2025-11-26 20:48:29.312061
Estado do Rio de Janeiro;1;IPERJ;especial;1226º;2020.06932-0;Ativo;Alimentícia;2022;16750.96;32901.05;;;;;;;;2025-11-26 20:48:29.347220
Estado do Rio de Janeiro;1;IASERJ;especial;1227º;2020.06895-2;Suspensão Administrativa;Alimentícia;2022;40377.03;1254.64;;;;;;;;2025-11-26 20:48:29.390254
Estado do Rio de Janeiro;1;IASERJ;especial;1228º;2020.07060-4;Ativo;Alimentícia;2022;40377.03;1254.64;;;;;;;;2025-11-26 20:48:29.427055
Estado do Rio de Janeiro;1;IASERJ;especial;1229º;2020.06944-4;Suspensão Administrativa;Alimentícia;2022;40377.03;1254.64;;;;;;;;2025-11-26 20:48:29.462171
Estado do Rio de Janeiro;1;IASERJ;especial;1230º;2020.07001-9;Ativo;Alimentícia;2022;40360.02;83886.24;;;;;;;;2025-11-26 20:48:29.508334
Estado do Rio de Janeiro;1;IASERJ;especial;1231º;2020.07066-3;Ativo;Alimentícia;2022;40377.03;83923.58;;;;;;;;2025-11-26 20:48:29.539944
Estado do Rio de Janeiro;1;IASERJ;especial;1232º;2020.07068-0;Ativo;Alimentícia;2022;40377.03;83923.58;;;;;;;;2025-11-26 20:48:29.570528
Estado do Rio de Janeiro;1;IASERJ;especial;1233º;2020.06852-9;Ativo;Alimentícia;2022;40377.03;83923.58;;;;;;;;2025-11-26 20:48:34.149531
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1234º;2020.06919-3;Ativo;Alimentícia;2022;114220.28;124357.47;;;;;;;;2025-11-26 20:48:34.184297
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1235º;2020.07037-0;Ativo;Alimentícia;2022;48951.53;123133.71;;;;;;;;2025-11-26 20:48:34.214653
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1236º;2020.06999-1;Ativo;Alimentícia;2022;329639.60;378210.02;;;;;;;;2025-11-26 20:48:34.244211
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1237º;2020.06904-5;Ativo;Alimentícia;2022;71120.99;93815.48;;;;;;;;2025-11-26 20:48:34.277565
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1238º;2020.07000-0;Ativo;Alimentícia;2022;81817.42;136415.46;;;;;;;;2025-11-26 20:48:34.315013
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1239º;2020.07040-0;Ativo;Alimentícia;2022;327269.68;382707.21;;;;;;;;2025-11-26 20:48:34.345285
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1240º;2020.06943-6;Ativo;Alimentícia;2022;27528.46;46930.65;;;;;;;;2025-11-26 20:48:34.375713
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1241º;2020.07064-7;Ativo;Alimentícia;2022;314601.54;373379.56;;;;;;;;2025-11-26 20:48:34.410155
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1242º;2020.07049-3;Ativo;Alimentícia;2022;78650.39;134083.56;;;;;;;;2025-11-26 20:48:34.443487
Estado do Rio de Janeiro;1;UERJ;especial;1243º;2020.07103-1;Ativo;Alimentícia;2022;72367.60;137463.61;;;;;;;;2025-11-26 20:48:39.031087
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1244º;2020.07074-4;Suspensão Administrativa;Alimentícia;2022;141184.07;265349.80;;;;;;;;2025-11-26 20:48:39.061305
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1245º;2020.07069-8;Ativo;Alimentícia;2022;125249.57;101436.77;;;;;;;;2025-11-26 20:48:39.091771
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1246º;2020.07036-1;Ativo;Alimentícia;2022;70602.00;126699.14;;;;;;;;2025-11-26 20:48:39.121171
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1247º;2020.07050-7;Ativo;Alimentícia;2022;672074.33;1436434.22;;;;;;;;2025-11-26 20:48:39.151865
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1248º;2020.07151-1;Ativo;Alimentícia;2022;34465.88;216.67;;;;;;;;2025-11-26 20:48:39.183354
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1249º;2020.07102-3;Suspensão Administrativa;Alimentícia;2022;67460.95;135.49;;;;;;;;2025-11-26 20:48:39.213672
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1250º;2020.07062-0;Ativo;Alimentícia;2022;33206.50;67.71;;;;;;;;2025-11-26 20:48:39.244350
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1251º;2020.06946-0;Ativo;Alimentícia;2022;5184.98;8841.63;;;;;;;;2025-11-26 20:48:39.275952
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1252º;2020.07089-2;Ativo;Alimentícia;2022;5184.98;8841.63;;;;;;;;2025-11-26 20:48:39.310219
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1253º;2020.07090-6;Ativo;Alimentícia;2022;5184.98;8841.63;;;;;;;;2025-11-26 20:48:43.907072
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1254º;2020.06998-3;Ativo;Alimentícia;2022;36294.91;61845.91;;;;;;;;2025-11-26 20:48:43.938625
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1255º;2020.07059-0;Suspensão Administrativa;Alimentícia;2022;17518.41;29086.23;;;;;;;;2025-11-26 20:48:43.969453
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1256º;2020.07075-2;Ativo;Alimentícia;2022;46730.03;77184.99;;;;;;;;2025-11-26 20:48:43.999464
Estado do Rio de Janeiro;1;Estado do Rio de Janeiro;especial;1257º;2020.06996-7;Ativo;Alimentícia;2022;46730.03;77184.99;;;;;;;;2025-11-26 20:48:44.030003
Estado do Rio de Janeiro;1;RIO-PREVIDÊNCIA (03.066.219/0001-81);especial;1258º;2020.06945-2;Ativo;Alimentícia;2022;6344.96;11874.02;;;;;;;;2025-11-26 20:48:44.060747
