entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:00.757214
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:02.318655
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:02.367706
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:02.420562
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:02.472130
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:02.517049
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:02.563114
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:02.611040
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:02.663299
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:02.715688
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:02.765425
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:04.321111
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:04.362225
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:04.399176
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:04.436870
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:04.474236
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:04.521304
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:04.567641
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:04.618498
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:04.708580
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:04.766645
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:06.318848
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:06.358547
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:06.396161
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:06.432809
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:06.479104
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:06.527974
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:06.577289
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:06.622989
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:06.673701
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:06.715549
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:08.270486
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:08.316383
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:08.359989
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:08.407508
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:08.453736
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:08.499076
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:08.546698
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:08.602588
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:08.649142
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:08.693142
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:10.240158
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:10.277472
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:10.318146
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:10.360172
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:10.407864
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:10.451960
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:10.499359
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:10.549208
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:10.628075
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:10.690917
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:12.248543
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:12.288224
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:12.329991
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:12.376108
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:12.422471
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:12.472558
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:12.517826
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:12.565545
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:12.618778
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:12.663234
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:14.214557
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:14.255506
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:14.305086
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:14.354393
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:14.402099
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:14.449525
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:14.493984
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:14.543049
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:14.598719
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:14.644535
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:16.198766
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:16.247402
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:16.297854
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:16.346361
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:16.391825
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:16.443988
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:16.492630
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:16.540822
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:16.587205
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:16.636018
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:18.184474
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:18.230484
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:18.284211
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:18.331272
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:18.380016
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:18.424752
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:18.494427
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:18.541575
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:18.586731
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:18.678181
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:20.225739
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:20.258341
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:20.292058
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:20.327348
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:20.360334
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:20.392945
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:20.424399
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:20.454087
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:20.482919
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;470º;2025.03002-3;Ativo;Alimentícia;2026;71020.57;86450.76;;;;;;;;2025-11-30 16:50:20.513594
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;461º;2025.02741-3;Ativo;Alimentícia;2026;178100.32;222621.50;;;;;;;;2025-11-30 16:50:22.055923
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;462º;2025.02740-5;Ativo;Alimentícia;2026;247107.33;343556.77;;;;;;;;2025-11-30 16:50:22.098627
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;463º;2025.02742-1;Ativo;Alimentícia;2026;169571.55;235757.71;;;;;;;;2025-11-30 16:50:22.135694
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;464º;2025.02743-0;Ativo;Alimentícia;2026;233832.53;287304.89;;;;;;;;2025-11-30 16:50:22.168442
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;465º;2025.02797-9;Ativo;Alimentícia;2026;154871.21;265509.94;;;;;;;;2025-11-30 16:50:22.202307
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;466º;2025.02986-6;Ativo;Alimentícia;2026;342988.93;454735.50;;;;;;;;2025-11-30 16:50:22.235080
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;467º;2025.02987-4;Ativo;Alimentícia;2026;130453.54;198536.72;;;;;;;;2025-11-30 16:50:22.267947
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;468º;2025.02988-2;Ativo;Alimentícia;2026;113048.08;162071.01;;;;;;;;2025-11-30 16:50:22.301309
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;469º;2025.02989-0;Ativo;Alimentícia;2026;256003.00;330903.90;;;;;;;;2025-11-30 16:50:22.333553
