entidade_grupo;id_entidade_grupo;entidade_devedora;regime;ordem;numero_precatorio;situacao;natureza;orcamento;valor_historico;saldo_atualizado;classe;localizacao;peticoes_a_juntar;ultima_fase;possui_herdeiros;possui_cessao;possui_retificador;timestamp_extracao
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;93º;2024.10481-3;Ativo;Alimentícia;2026;187974.70;238872.34;;;;;;;;2025-12-01 01:26:55.993700
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;94º;2024.10482-1;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;39240.16;66494.29;;;;;;;;2025-12-01 01:26:56.066602
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;95º;2024.10677-8;Ativo;Alimentícia;2026;333601.81;413017.10;;;;;;;;2025-12-01 01:26:56.132470
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;96º;2024.10494-5;Ativo;Alimentícia;2026;337965.96;451623.72;;;;;;;;2025-12-01 01:26:56.203982
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;97º;2024.10511-9;Ativo;Alimentícia;2026;368694.78;496519.29;;;;;;;;2025-12-01 01:26:56.261947
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;98º;2024.10547-0;Ativo;Alimentícia;2026;123600.18;147758.32;;;;;;;;2025-12-01 01:26:56.313522
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;99º;2024.10548-8;Ativo;Alimentícia;2026;177143.45;219313.17;;;;;;;;2025-12-01 01:26:56.372093
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;100º;2024.10578-0;Ativo;Alimentícia;2026;114938.61;192143.38;;;;;;;;2025-12-01 01:26:56.432974
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;101º;2024.10763-4;Ativo;Alimentícia;2026;300810.65;496149.73;;;;;;;;2025-12-01 01:27:00.037199
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;102º;2024.10773-1;Ativo;Alimentícia;2026;205923.54;270558.47;;;;;;;;2025-12-01 01:27:00.113711
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;103º;2024.10802-9;Ativo;Alimentícia;2026;130619.24;163271.19;;;;;;;;2025-12-01 01:27:00.178805
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;104º;2024.10814-2;Ativo;Alimentícia;2026;171260.92;241484.78;;;;;;;;2025-12-01 01:27:00.284134
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;105º;2024.10822-3;Ativo;Alimentícia;2026;99047.52;130136.39;;;;;;;;2025-12-01 01:27:00.353058
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;106º;2024.10823-1;Ativo;Alimentícia;2026;162734.02;265141.70;;;;;;;;2025-12-01 01:27:00.411326
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;107º;2024.10827-4;Ativo;Alimentícia;2026;825845.19;1164423.64;;;;;;;;2025-12-01 01:27:00.476964
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;108º;2024.10866-5;Ativo;Alimentícia;2026;147865.52;243536.45;;;;;;;;2025-12-01 01:27:00.533861
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;109º;2024.10867-3;Ativo;Alimentícia;2026;126108.09;154946.24;;;;;;;;2025-12-01 01:27:00.598051
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;110º;2024.10929-7;Ativo;Alimentícia;2026;133344.16;213591.71;;;;;;;;2025-12-01 01:27:00.658273
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;111º;2024.11006-6;Ativo;Alimentícia;2026;211523.59;287078.10;;;;;;;;2025-12-01 01:27:04.272043
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;112º;2024.11158-5;Ativo;Alimentícia;2026;403665.03;495974.34;;;;;;;;2025-12-01 01:27:04.343698
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;113º;2024.11159-3;Ativo;Alimentícia;2026;147302.76;168707.64;;;;;;;;2025-12-01 01:27:04.410332
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;114º;2024.11161-5;Ativo;Alimentícia;2026;277868.36;368398.51;;;;;;;;2025-12-01 01:27:04.478655
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;115º;2024.11177-1;Ativo;Alimentícia;2026;253318.07;294801.09;;;;;;;;2025-12-01 01:27:04.536634
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;116º;2024.11192-5;Ativo;Alimentícia;2026;282449.24;337655.07;;;;;;;;2025-12-01 01:27:04.591735
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;117º;2024.11195-0;Ativo;Alimentícia;2026;133906.85;168636.15;;;;;;;;2025-12-01 01:27:04.650755
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;118º;2024.11268-9;Ativo;Alimentícia;2026;315055.41;387101.64;;;;;;;;2025-12-01 01:27:04.715609
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;119º;2024.11301-4;Ativo;Alimentícia;2026;211557.36;290918.61;;;;;;;;2025-12-01 01:27:04.772017
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;120º;2024.11308-1;Ativo;Alimentícia;2026;136713.10;181254.54;;;;;;;;2025-12-01 01:27:04.824859
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;121º;2024.11403-7;Ativo;Alimentícia;2026;300627.85;410552.64;;;;;;;;2025-12-01 01:26:20.480526
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;122º;2024.11414-2;Ativo;Alimentícia;2026;209731.02;398874.39;;;;;;;;2025-12-01 01:26:20.609016
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;123º;2024.11524-6;Ativo;Alimentícia;2026;383366.20;458296.64;;;;;;;;2025-12-01 01:26:20.721228
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;124º;2024.11542-4;Ativo;Alimentícia;2026;112268.67;183669.94;;;;;;;;2025-12-01 01:26:20.839407
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;125º;2024.11617-0;Ativo;Alimentícia;2026;137634.93;183921.48;;;;;;;;2025-12-01 01:26:20.971769
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;126º;2024.11640-4;Ativo;Alimentícia;2026;235590.21;302069.75;;;;;;;;2025-12-01 01:26:21.079698
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;127º;2024.11650-1;Ativo;Alimentícia;2026;186092.34;236480.30;;;;;;;;2025-12-01 01:26:21.173420
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;128º;2024.11693-5;Ativo;Alimentícia;2026;392153.70;684069.07;;;;;;;;2025-12-01 01:26:21.315395
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;129º;2024.11701-0;Ativo;Alimentícia;2026;97676.56;227229.54;;;;;;;;2025-12-01 01:26:21.447423
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;130º;2024.12327-3;Ativo;Alimentícia;2026;200895.05;357353.31;;;;;;;;2025-12-01 01:26:21.520173
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;131º;2024.11706-0;Ativo;Alimentícia;2026;191198.08;251211.02;;;;;;;;2025-12-01 01:26:25.179608
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;132º;2024.11724-9;Ativo;Alimentícia;2026;97869.56;136837.44;;;;;;;;2025-12-01 01:26:25.272019
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;133º;2024.11725-7;Ativo;Alimentícia;2026;176280.61;271080.59;;;;;;;;2025-12-01 01:26:25.360986
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;134º;2024.11726-5;Ativo;Alimentícia;2026;105637.49;132044.55;;;;;;;;2025-12-01 01:26:25.463403
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;135º;2024.11776-1;Ativo;Alimentícia;2026;127155.99;161585.84;;;;;;;;2025-12-01 01:26:25.579517
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;136º;2024.11782-6;Ativo;Alimentícia;2026;87390.19;121499.81;;;;;;;;2025-12-01 01:26:25.684077
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;137º;2024.11879-2;Ativo;Alimentícia;2026;115467.60;144331.97;;;;;;;;2025-12-01 01:26:25.781800
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;138º;2024.11890-3;Ativo;Alimentícia;2026;199170.50;231786.39;;;;;;;;2025-12-01 01:26:25.876447
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;139º;2024.11894-6;Ativo;Alimentícia;2026;202820.11;251102.28;;;;;;;;2025-12-01 01:26:25.954611
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;140º;2024.11994-2;Ativo;Alimentícia;2026;94130.01;155048.55;;;;;;;;2025-12-01 01:26:26.011752
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;141º;2024.11995-0;Ativo;Alimentícia;2026;219136.37;278471.61;;;;;;;;2025-12-01 01:26:29.709765
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;142º;2024.12037-1;Ativo;Alimentícia;2026;172840.93;206623.38;;;;;;;;2025-12-01 01:26:29.831915
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;143º;2024.12038-0;Ativo;Alimentícia;2026;124562.48;146230.14;;;;;;;;2025-12-01 01:26:29.934948
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;144º;2024.12134-3;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;141335.09;215527.20;;;;;;;;2025-12-01 01:26:30.049580
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;145º;2024.12135-1;Ativo;Alimentícia;2026;202911.10;234237.03;;;;;;;;2025-12-01 01:26:30.141916
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;146º;2024.12253-6;Ativo;Alimentícia;2026;374744.65;476213.73;;;;;;;;2025-12-01 01:26:30.262874
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;147º;2024.12254-4;Ativo;Alimentícia;2026;242631.69;308328.73;;;;;;;;2025-12-01 01:26:30.382114
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;148º;2024.12255-2;Ativo;Alimentícia;2026;414728.91;657319.92;;;;;;;;2025-12-01 01:26:30.468304
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;149º;2024.12256-0;Ativo;Alimentícia;2026;111718.54;166607.47;;;;;;;;2025-12-01 01:26:30.536927
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;150º;2024.12396-6;Ativo;Alimentícia;2026;342325.69;508452.02;;;;;;;;2025-12-01 01:26:30.600272
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;151º;2024.12397-4;Ativo;Alimentícia;2026;119387.70;150351.40;;;;;;;;2025-12-01 01:26:34.262252
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;152º;2024.12398-2;Ativo;Alimentícia;2026;169804.06;234817.66;;;;;;;;2025-12-01 01:26:34.365630
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;153º;2024.12441-5;Ativo;Alimentícia;2026;789393.02;918662.95;;;;;;;;2025-12-01 01:26:34.461393
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;154º;2024.12447-4;Ativo;Alimentícia;2026;104982.03;133407.87;;;;;;;;2025-12-01 01:26:34.555731
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;155º;2024.12480-6;Ativo;Alimentícia;2026;87370.47;122158.02;;;;;;;;2025-12-01 01:26:34.654281
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;156º;2024.12481-4;Ativo;Alimentícia;2026;117623.91;175119.90;;;;;;;;2025-12-01 01:26:34.761325
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;157º;2024.12486-5;Ativo;Alimentícia;2026;1567030.81;1839615.91;;;;;;;;2025-12-01 01:26:34.848651
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;158º;2024.12489-0;Ativo;Alimentícia;2026;219960.00;304177.03;;;;;;;;2025-12-01 01:26:34.924984
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;159º;2024.12622-1;Ativo;Alimentícia;2026;154041.91;214166.62;;;;;;;;2025-12-01 01:26:34.997357
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;160º;2024.12648-5;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;2262.82;3000.05;;;;;;;;2025-12-01 01:26:35.064999
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;161º;2024.12684-1;Ativo;Alimentícia;2026;320589.68;393901.49;;;;;;;;2025-12-01 01:26:38.707699
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;162º;2024.12696-5;Ativo;Alimentícia;2026;441918.29;650116.49;;;;;;;;2025-12-01 01:26:38.796103
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;163º;2024.12707-4;Ativo;Alimentícia;2026;183871.27;301012.11;;;;;;;;2025-12-01 01:26:38.885638
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;164º;2024.12718-0;Ativo;Alimentícia;2026;174368.89;257077.46;;;;;;;;2025-12-01 01:26:38.973098
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;165º;2024.12722-8;Ativo;Alimentícia;2026;273013.62;377543.50;;;;;;;;2025-12-01 01:26:39.066057
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;166º;2024.12723-6;Ativo;Alimentícia;2026;102737.32;134984.33;;;;;;;;2025-12-01 01:26:39.141317
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;167º;2024.12724-4;Ativo;Alimentícia;2026;137430.58;154921.83;;;;;;;;2025-12-01 01:26:39.231989
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;168º;2024.12725-2;Ativo;Alimentícia;2026;145889.84;180619.51;;;;;;;;2025-12-01 01:26:39.312409
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;169º;2024.12776-7;Ativo;Alimentícia;2026;120112.80;206470.80;;;;;;;;2025-12-01 01:26:39.381321
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;170º;2024.12780-5;Ativo;Alimentícia;2026;103412.84;143776.32;;;;;;;;2025-12-01 01:26:39.433698
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;171º;2024.12793-7;Ativo;Alimentícia;2026;106314.07;180255.16;;;;;;;;2025-12-01 01:26:43.053782
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;172º;2024.12805-4;Suspensão Especial Secal - Revisão de Valores;Alimentícia;2026;28764.76;46944.61;;;;;;;;2025-12-01 01:26:43.125336
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;173º;2024.12903-4;Ativo;Alimentícia;2026;128500.99;163295.01;;;;;;;;2025-12-01 01:26:43.199027
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;174º;2024.12941-7;Ativo;Alimentícia;2026;27396.64;38673.74;;;;;;;;2025-12-01 01:26:43.270150
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;175º;2024.12942-5;Ativo;Alimentícia;2026;27396.64;38673.74;;;;;;;;2025-12-01 01:26:43.349832
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;176º;2024.12943-3;Ativo;Alimentícia;2026;54793.29;77347.48;;;;;;;;2025-12-01 01:26:43.423040
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;177º;2024.12981-6;Ativo;Alimentícia;2026;49140.93;76913.98;;;;;;;;2025-12-01 01:26:43.496163
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;178º;2024.12982-4;Ativo;Alimentícia;2026;24563.10;38445.46;;;;;;;;2025-12-01 01:26:43.566441
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;179º;2024.12983-2;Ativo;Alimentícia;2026;12296.29;19245.79;;;;;;;;2025-12-01 01:26:43.625013
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;180º;2024.12984-0;Ativo;Alimentícia;2026;12296.29;19245.79;;;;;;;;2025-12-01 01:26:43.683379
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;181º;2024.12987-5;Ativo;Alimentícia;2026;65904.65;76697.11;;;;;;;;2025-12-01 01:26:47.338512
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;182º;2024.13234-5;Ativo;Alimentícia;2026;65904.65;76697.11;;;;;;;;2025-12-01 01:26:47.413852
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;183º;2024.12989-1;Ativo;Alimentícia;2026;65904.65;76697.11;;;;;;;;2025-12-01 01:26:47.505294
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;184º;2024.13089-0;Ativo;Alimentícia;2026;125636.19;152932.36;;;;;;;;2025-12-01 01:26:47.612771
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;185º;2024.13127-6;Ativo;Alimentícia;2026;168421.83;251280.13;;;;;;;;2025-12-01 01:26:47.701295
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;186º;2024.13170-5;Ativo;Alimentícia;2026;440342.74;615670.21;;;;;;;;2025-12-01 01:26:47.786153
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;187º;2024.13187-0;Ativo;Alimentícia;2026;734365.79;1117891.23;;;;;;;;2025-12-01 01:26:47.860837
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;188º;2024.13210-8;Ativo;Alimentícia;2026;115415.51;139232.51;;;;;;;;2025-12-01 01:26:47.922352
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;189º;2024.13211-6;Ativo;Alimentícia;2026;256585.51;301218.57;;;;;;;;2025-12-01 01:26:47.976831
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;190º;2024.13212-4;Ativo;Alimentícia;2026;119034.19;166429.00;;;;;;;;2025-12-01 01:26:48.032504
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;191º;2024.13257-4;Ativo;Alimentícia;2026;269752.55;337184.77;;;;;;;;2025-12-01 01:26:51.653680
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;192º;2024.13283-3;Ativo;Alimentícia;2026;439334.60;534786.02;;;;;;;;2025-12-01 01:26:51.731313
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;193º;2024.13288-4;Ativo;Alimentícia;2026;184294.24;222324.98;;;;;;;;2025-12-01 01:26:51.804560
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;194º;2024.13289-2;Ativo;Alimentícia;2026;482968.74;566981.18;;;;;;;;2025-12-01 01:26:51.891119
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;195º;2024.13487-9;Ativo;Alimentícia;2026;174453.13;203021.33;;;;;;;;2025-12-01 01:26:51.973716
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;196º;2024.13488-7;Ativo;Alimentícia;2026;166478.64;215186.67;;;;;;;;2025-12-01 01:26:52.046002
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;197º;2024.13523-9;Ativo;Alimentícia;2026;122219.55;153917.70;;;;;;;;2025-12-01 01:26:52.107272
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;198º;2024.13580-8;Ativo;Alimentícia;2026;454058.93;562149.53;;;;;;;;2025-12-01 01:26:52.162028
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;199º;2024.13582-4;Ativo;Alimentícia;2026;439172.48;525010.48;;;;;;;;2025-12-01 01:26:52.220362
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;200º;2024.13586-7;Ativo;Alimentícia;2026;122056.46;165654.03;;;;;;;;2025-12-01 01:26:52.272555
INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;86;INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL;geral;201º;2024.13610-3;Ativo;Alimentícia;2026;248103.74;310124.24;;;;;;;;2025-12-01 01:26:55.905858
